parentised_smiles	ID	class_label
CCC\N=C(/N)Cc1ccc2[nH]c3[C@@H]4Oc5c6c(CC7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_94734	POSITIVE
CCCc1cc(COC[C@H]2C[C@]34CC[C@]2(OC)[C@@H]2Oc5c6c(C[C@H]3N(C)CC[C@@]426)ccc5OC)on1	chembl_96633	NEGATIVE
CCCc1ccc(cc1)C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_95117	NEGATIVE
CCCn1c2[C@@H]3Oc4c5c(CC6N(CC7CC7)CCC35[C@@]6(O)Cc2c2ccccc12)ccc4O	chembl_92846	POSITIVE
CCN(C(C)=O)c1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1	chembl_92614	POSITIVE
CCN(C)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1ccccc1NC(C)=O	chembl_80499	POSITIVE
CCN(C)C(=O)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1cccc2cccnc12	chembl_95722	POSITIVE
CCN(C)C(=O)c1ccc(cc1)C1(CCCN(CC2CC2)C1)c1cccc(O)c1	chembl_93166	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1CCN(CCCOC)CC1)c1cccc(NC(=O)C2CC2)c1	chembl_80879	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2ccccn2)CC1)c1ccccn1	chembl_93954	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2ccccn2)CC1)c1cccnc1	chembl_80491	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2cccnc2)CC1)c1cccc(NC(=O)C2CCC2)c1	chembl_85531	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2cscn2)CC1)c1cccc(NC(=O)OC)c1	chembl_84281	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2cscn2)CC1)c1cccnc1	chembl_80276	POSITIVE
CCN(C)C(=O)c1ccc(cc1)[C@@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)c1cccc(OC)c1	chembl_95556	POSITIVE
CCN(CC(C)=C)C(=O)c1ccc(cc1)C(=C1\C[C@@H]2CC[C@H](C1)N2CCc1ccccc1)\c1ccccc1	chembl_94024	POSITIVE
CCN(CC)C(=O)c1cc(cs1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_84928	POSITIVE
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc23)c(C)c1	chembl_83649	POSITIVE
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc23)c(F)c1	chembl_79712	POSITIVE
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc23)c(O)c1	chembl_80796	POSITIVE
CCN(CC)C(=O)c1ccc(CN2C[C@H]3CC=C([C@@H]2CN3CC=C)c2ccccc2)cc1	chembl_96127	POSITIVE
CCN(CC)C(=O)c1ccc(Cn2ccnc2C2(CCN(CC2)C(=O)c2ccccc2)c2ccccc2)cc1	chembl_92955	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1/C[C@@H]2CC[C@H](C1)N2)\c1ccccc1	chembl_95768	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1/C[C@@H]2CC[C@H](C1)N2C)\c1ccccc1	chembl_94185	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1/C[C@@H]2CC[C@H](C1)N2CC=C)\c1ccccc1	chembl_92759	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1/C[C@@H]2CC[C@H](C1)N2CCc1ccccc1)\c1ccccc1	chembl_96799	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2)c1ccc(O)cc1	chembl_95444	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2C)c1ccc(O)cc1	chembl_92768	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2C)c1ccc(OC)cc1	chembl_94386	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2C)c1cccc(O)c1	chembl_92783	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2C)c1cccc(OC)c1	chembl_96519	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CC(=O)c1ccccc1)c1ccccc1	chembl_96512	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCC1CCCCC1)c1ccccc1	chembl_94184	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCCc1ccccc1)c1ccccc1	chembl_95537	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCOc1ccccc1)c1ccccc1	chembl_96002	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1c[nH]c2ccccc12)c1ccccc1	chembl_96355	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccc(F)cc1)c1ccccc1	chembl_94862	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1cccc(OC)c1	chembl_93720	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1cccs1)c1ccccc1	chembl_93365	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2Cc1ccc2OCOc2c1)c1ccccc1	chembl_93716	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(C)CC1)c1ccccc1	chembl_95609	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(CC1)C1CCCCC1)c1ccccc1	chembl_94800	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(CC1)c1ccccc1)c1ccccc1	chembl_95886	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(CC2CC2)CC1)c1ccccc1	chembl_95678	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(CC=C(C)C)CC1)c1ccccc1	chembl_94106	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(CC=C)CC1)c1ccccc1	chembl_94896	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1ccc(NC(=O)OC)cc1	chembl_79569	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1ccc(NC(C)=O)cc1	chembl_85761	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1cccc(F)c1	chembl_95720	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1cccc(NC(=O)OC)c1	chembl_84447	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1cccc(NC(C)=O)c1	chembl_85558	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1cccc2cccnc12	chembl_95270	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1ccccc1NC(=O)OC	chembl_82740	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1ccccn1	chembl_85555	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1cccnc1	chembl_85374	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2ccc(F)cc2)CC1)c1ccncc1	chembl_95268	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1cccc2cccnc12	chembl_94509	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1ccccn1	chembl_83905	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1c(C)cccc1C	chembl_96457	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_95595	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccc(Cl)cc1	chembl_95780	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccc(F)cc1	chembl_95074	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccc(OC)cc1	chembl_92740	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccc(SC)cc1	chembl_96133	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc(F)c1	chembl_84	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc(N)c1	chembl_96458	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc(OC)c1	chembl_93072	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc(c1)C(C)=O	chembl_93770	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc(c1)C(F)(F)F	chembl_95075	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc(c1)N(=O)=O	chembl_94749	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1cccc2ccccc12	chembl_95777	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccccc1	chembl_95597	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccccc1F	chembl_95789	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccccc1OC	chembl_93881	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1CCNCC1)c1ccccn1	chembl_85369	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1\C[C@@H]2CC[C@H](C1)N2)\c1ccccc1	chembl_96350	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1\C[C@@H]2CC[C@H](C1)N2C)\c1ccccc1	chembl_96352	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1\C[C@@H]2CC[C@H](C1)N2CC=C)\c1ccccc1	chembl_93718	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(=C1\C[C@@H]2CC[C@H](C1)N2CCc1ccccc1)\c1ccccc1	chembl_95520	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(C1CCCCC1)N1CCNCC1	chembl_96644	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(C1CCNCC1)c1ccccc1	chembl_93079	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N(C)CCNC)c1ccccc1	chembl_95881	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N(CCN(C)C)Cc1ccccc1)c1ccccc1	chembl_93888	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CC(C)(C)NCC1C)c1cccc(OC)c1	chembl_94897	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CC(C)NC(C)C1)c1ccccc1	chembl_94299	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CC(C)NCC1(C)C)c1cccc(OC)c1	chembl_94206	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCCCC1)c1ccccc1	chembl_93223	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCCN(CC=C)CC1)c1ccccc1	chembl_92809	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCCNCC1)c1ccccc1	chembl_96654	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(C)CC1)c1ccccc1	chembl_93582	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(CC1)C1CCCC1)c1ccccc1	chembl_94771	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(CC1)c1ccc(O)cc1)c1ccccc1	chembl_95539	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(CC2CC2)CC1)c1ccccc1	chembl_93721	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(CC2CCc3ccccc3C2)CC1)c1ccccc1	chembl_96269	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(CC=C)CC1)c1ccccc1	chembl_92811	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(CCO)CC1)c1ccccc1	chembl_92808	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCN(Cc2ccc3OCOc3c2)CC1)c1ccccc1	chembl_92642	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNC2CCCCC12)c1ccccc1	chembl_93088	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc(C)cc1	chembl_94789	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc(Cl)cc1	chembl_93840	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc(OC)cc1	chembl_94953	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc2cc[nH]c2c1	chembl_95810	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc2ccccc2c1	chembl_94208	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc2cccnc2c1	chembl_92799	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccc2ncccc2c1	chembl_96132	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1cccc(F)c1	chembl_96459	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1cccc(OC)c1	chembl_96217	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1cccc2CC(C)(C)Oc12	chembl_95195	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1cccc2ccccc12	chembl_94626	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1cccc2cccnc12	chembl_92720	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1cccc2cnccc12	chembl_93222	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccccc1	chembl_92718	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(N1CCNCC1)c1ccnc2ccccc12	chembl_94065	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(NCC(C)(C)N)c1ccccc1	chembl_96032	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C(c1cccs1)=C1CCNCC1	chembl_92745	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCCN(CC(F)(F)F)C1)c1cccc(O)c1	chembl_94384	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCCN(CC2CC2)C1)c1cccc(O)c1	chembl_92748	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCCN(Cc2ncc[nH]2)C1)c1cccc(O)c1	chembl_95942	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCCN(Cc2nccs2)C1)c1cccc(O)c1	chembl_94231	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCCN(Cc2nccs2)C1)c1cccc(c1)C(N)=O	chembl_93436	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCN(CC2CC2)CC1)c1cccc(O)c1	chembl_93167	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCN(CC=C)CC1)c1cccc(O)c1	chembl_95940	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1(CCN(CCc2ccccc2)CC1)c1cccc(O)c1	chembl_94229	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCCNC2)Oc2ccccc12	chembl_80104	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCCNCC2)Oc2ccccc12	chembl_84352	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCN(C)CC2)Oc2ccccc12	chembl_83238	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCN(CC)CC2)Oc2ccccc12	chembl_80835	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCN(CC2)C(C)=O)Oc2ccccc12	chembl_85958	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNC2)Oc2ccccc12	chembl_83515	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2c(O)cccc12	chembl_85455	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2cc(O)ccc12	chembl_85480	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2ccc(O)cc12	chembl_82179	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2cccc(O)c12	chembl_82182	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_85007	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCOCC2)Oc2ccccc12	chembl_94860	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)C1CC2(CCNCC2)Oc2ccccc12	chembl_85733	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(C)CC1)c1cccc(O)c1	chembl_93693	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CC(C)c2ccccc2)CC1)c1cccc(O)c1	chembl_93550	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CC=C)CC1)c1ccccc1	chembl_94383	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCC2CC2)CC1)c1cccc(O)c1	chembl_95740	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCC2CCCCC2)CC1)c1cccc(O)c1	chembl_94781	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCC=C)CC1)c1cccc(O)c1	chembl_94807	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccc(C)cc2)CC1)c1cccc(O)c1	chembl_93242	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2cccc(F)c2)CC1)c1cccc(O)c1	chembl_92847	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccccc2)CC1)c1cccc(O)c1	chembl_93244	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccccc2)CC1)c1cccc(OC)c1	chembl_94531	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccccc2F)CC1)c1cccc(O)c1	chembl_95771	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccccn2)CC1)c1cccc(O)c1	chembl_92624	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccco2)CC1)c1cccc(O)c1	chembl_94529	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccco2)CC1)c1cccc(OC)c1	chembl_95863	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2cccs2)CC1)c1cccc(O)c1	chembl_93027	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2cccs2)CC1)c1cccc(OC)c1	chembl_95594	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccncc2)CC1)c1cccc(O)c1	chembl_95175	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccoc2)CC1)c1cccc(O)c1	chembl_96709	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccoc2)CC1)c1cccc(OC)c1	chembl_96711	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccsc2)CC1)c1cccc(O)c1	chembl_96078	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ccsc2)CC1)c1cccc(OC)c1	chembl_96511	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2cnc[nH]2)CC1)c1cccc(O)c1	chembl_94748	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ncc[nH]2)CC1)c1cccc(O)c1	chembl_95311	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2ncc[nH]2)CC1)c1cccc(OC)c1	chembl_93025	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(CCc2nccn2C)CC1)c1cccc(O)c1	chembl_94782	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1ccc(cc1)C(N)=O	chembl_93132	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(C=O)c1	chembl_92612	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(CN(C)C)c1	chembl_95169	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(CN)c1	chembl_96530	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(CNC)c1	chembl_96691	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(CO)c1	chembl_94772	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(N)c1	chembl_95330	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(NC(=O)OC)c1	chembl_94086	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(NC(C)=O)c1	chembl_93422	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(NS(C)(=O)=O)c1	chembl_93134	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(O)c1	chembl_94403	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(=O)N(C)C	chembl_94813	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(=O)NC	chembl_93035	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(=O)OC	chembl_94070	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(C)=O	chembl_96172	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(C)O	chembl_92610	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(N)=O	chembl_94223	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1cccc(c1)C(O)=O	chembl_95630	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)c1ccccc1C(N)=O	chembl_94071	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1CCNCC1)c1ccccc1	chembl_94372	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1C[C@@H]2CC[C@H](C1)N2)c1ccccc1	chembl_93319	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)N(C1C[C@@H]2CC[C@H](C1)N2CC=C)c1ccccc1	chembl_93767	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(CC=C)CC1)c1cccc(OC)c1	chembl_95267	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(CC=C)CC1)c1ccccc1	chembl_92685	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(CCOC)CC1)c1cccc(NC(=O)C2CC2)c1	chembl_95602	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2ccc(F)cc2)CC1)c1cccc(NC(=O)C2CC2)c1	chembl_81666	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2ccccn2)CC1)c1cccc(NC(=O)C2CC2)c1	chembl_85530	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2cccnc2)CC1)c1cccc(NC(=O)OC)c1	chembl_80278	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1CCN(Cc2cncs2)CC1)c1cccc(NC(=O)OC)c1	chembl_84282	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)c1cccc(O)c1	chembl_41933	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)c1cccc(OC)c1	chembl_40115	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N1C[C@@H](C)N(Cc2ccc3OCOc3c2)C[C@@H]1C)c1ccccc1	chembl_94297	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@@H]1CC2(CCNCC2)Oc2ccccc12	chembl_82301	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)c1ccccc1	chembl_96756	POSITIVE
CCN(CC)C(=O)c1ccc(cc1)[C@H]1CC2(CCNCC2)Oc2ccccc12	chembl_82046	POSITIVE
CCN(CC)C(=O)c1ccc(cc1C)C1=CC2(CCNCC2)Oc2ccccc12	chembl_84913	POSITIVE
CCN(CC)C(=O)c1ccc(cc1F)C1=CC2(CCNCC2)Oc2ccccc12	chembl_81447	POSITIVE
CCN(CC)C(=O)c1ccc(cc1O)C1=CC2(CCNCC2)Oc2ccccc12	chembl_84919	POSITIVE
CCN(CC)C(=O)c1ccc(cn1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_85826	POSITIVE
CCN(CC)C(=O)c1ccc(nc1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_83421	POSITIVE
CCN(CC)C(=O)c1ccc(o1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_85321	POSITIVE
CCN(CC)C(=O)c1ccc(s1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_81215	POSITIVE
CCN(CC)C(=O)c1cccc(c1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_83240	POSITIVE
CCN(CC)C(=O)c1ccccc1C1=CC2(CCNCC2)Oc2ccccc12	chembl_83953	POSITIVE
